  Residual norms for solver_ solve.
 10 KSP Residual norm 4.236871940105e-07 
 11 KSP Residual norm 8.785402477461e-08 
 12 KSP Residual norm 4.641150132149e-08 
 13 KSP Residual norm 2.380306636170e-08 
 14 KSP Residual norm 8.595508123913e-09 
 15 KSP Residual norm 5.370428288126e-09 
 16 KSP Residual norm 2.493628627957e-09 
 17 KSP Residual norm 5.599813254628e-10 
 18 KSP Residual norm 5.041444540951e-10 
 19 KSP Residual norm 1.809233715550e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.153551332427e-05 
  1 KSP Residual norm 3.085270538840e-06 
  2 KSP Residual norm 5.795579279973e-07 
  3 KSP Residual norm 1.366861516914e-07 
  4 KSP Residual norm 5.915811703411e-08 
  5 KSP Residual norm 3.699389687326e-08 
  6 KSP Residual norm 1.756018244540e-08 
  7 KSP Residual norm 5.546727616669e-09 
  8 KSP Residual norm 1.901526519338e-09 
  9 KSP Residual norm 1.812256914304e-09 
 10 KSP Residual norm 6.095513225174e-10 
 11 KSP Residual norm 2.635566602972e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.058709949190e-07 
  1 KSP Residual norm 1.879930489209e-08 
  2 KSP Residual norm 2.563517165004e-09 
  3 KSP Residual norm 7.789222083188e-10 
  4 KSP Residual norm 3.549021105869e-10 
  5 KSP Residual norm 1.423620281403e-10 
