  Residual norms for solver_ solve.
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
  5 KSP Residual norm 3.174243133170e-05 
  6 KSP Residual norm 1.599812337523e-05 
  7 KSP Residual norm 7.393550055245e-06 
  8 KSP Residual norm 3.484165959388e-06 
  9 KSP Residual norm 8.300916157623e-07 
 10 KSP Residual norm 1.678336215437e-07 
 11 KSP Residual norm 8.909778499974e-08 
 12 KSP Residual norm 4.826955731172e-08 
 13 KSP Residual norm 4.238641573919e-08 
 14 KSP Residual norm 1.462581657319e-08 
 15 KSP Residual norm 9.452672281202e-09 
 16 KSP Residual norm 4.274081142385e-09 
 17 KSP Residual norm 8.877244618887e-10 
 18 KSP Residual norm 3.208047529412e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.681511631790e-05 
  1 KSP Residual norm 5.770557808172e-06 
  2 KSP Residual norm 1.103039426001e-06 
  3 KSP Residual norm 2.582722465006e-07 
  4 KSP Residual norm 1.085348298212e-07 
  5 KSP Residual norm 6.815713924197e-08 
  6 KSP Residual norm 3.321338122405e-08 
  7 KSP Residual norm 1.039616816659e-08 
  8 KSP Residual norm 3.189001935139e-09 
  9 KSP Residual norm 9.642994992830e-10 
 10 KSP Residual norm 4.784892873662e-10 
 11 KSP Residual norm 1.625740190280e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.960725772323e-07 
  1 KSP Residual norm 3.670853231350e-08 
  2 KSP Residual norm 4.976263001470e-09 
  3 KSP Residual norm 1.478249617726e-09 
  4 KSP Residual norm 6.601072443681e-10 
  5 KSP Residual norm 2.721841771157e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.464866025367e+00 
  1 KSP Residual norm 9.269543567928e-02 
  2 KSP Residual norm 3.157286424314e-02 
  3 KSP Residual norm 1.083227190531e-02 
  4 KSP Residual norm 5.596267154462e-03 
  5 KSP Residual norm 3.139098971403e-03 
  6 KSP Residual norm 1.270963698867e-03 
  7 KSP Residual norm 4.724805357611e-04 
  8 KSP Residual norm 1.095851172852e-04 
  9 KSP Residual norm 3.757304151353e-05 
 10 KSP Residual norm 1.826400619933e-05 
 11 KSP Residual norm 8.543958205882e-06 
 12 KSP Residual norm 4.969956923604e-06 
 13 KSP Residual norm 3.660927983862e-06 
 14 KSP Residual norm 1.685105691936e-06 
 15 KSP Residual norm 8.796217526506e-07 
 16 KSP Residual norm 1.032736275709e-07 
 17 KSP Residual norm 3.878365675248e-08 
 18 KSP Residual norm 9.747998563346e-09 
 19 KSP Residual norm 5.777748402071e-09 
 20 KSP Residual norm 2.596637248392e-09 
 21 KSP Residual norm 1.343370909684e-09 
 22 KSP Residual norm 4.546506913764e-10 
 23 KSP Residual norm 1.780305275321e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.174736311764e-02 
  1 KSP Residual norm 1.816623682400e-03 
  2 KSP Residual norm 3.347779302900e-04 
  3 KSP Residual norm 1.461904210735e-04 
  4 KSP Residual norm 6.307876695968e-05 
