  Residual norms for solver_ solve.
  1 KSP Residual norm 6.188075048671e-07 
  2 KSP Residual norm 1.790045908775e-07 
  3 KSP Residual norm 2.566106583457e-08 
  4 KSP Residual norm 7.098396909920e-09 
  5 KSP Residual norm 2.517081602766e-09 
  6 KSP Residual norm 9.590931678596e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.656525725646e-08 
  1 KSP Residual norm 3.575524815542e-09 
  2 KSP Residual norm 8.078742359392e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.221311751672e+00 
  1 KSP Residual norm 8.967371038082e-03 
  2 KSP Residual norm 3.507918984440e-03 
  3 KSP Residual norm 1.074587010012e-03 
  4 KSP Residual norm 3.843536011289e-04 
  5 KSP Residual norm 1.542611231025e-04 
  6 KSP Residual norm 6.504761262301e-05 
  7 KSP Residual norm 2.735480991019e-05 
  8 KSP Residual norm 1.227187819807e-05 
  9 KSP Residual norm 6.713786603479e-06 
 10 KSP Residual norm 4.541836022542e-06 
 11 KSP Residual norm 3.494266696927e-06 
 12 KSP Residual norm 1.268222279598e-06 
 13 KSP Residual norm 4.185134677001e-07 
 14 KSP Residual norm 1.987236264156e-07 
 15 KSP Residual norm 4.423939447070e-08 
 16 KSP Residual norm 1.555526280674e-08 
 17 KSP Residual norm 4.729508478377e-09 
 18 KSP Residual norm 1.893771944528e-09 
 19 KSP Residual norm 7.385323595034e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.221311751672e+00 
  1 KSP Residual norm 8.967371038082e-03 
  2 KSP Residual norm 3.507918984440e-03 
  3 KSP Residual norm 1.074587010012e-03 
  4 KSP Residual norm 3.843536011289e-04 
  5 KSP Residual norm 1.542611231025e-04 
  6 KSP Residual norm 6.504761262301e-05 
  7 KSP Residual norm 2.735480991019e-05 
  8 KSP Residual norm 1.227187819807e-05 
  9 KSP Residual norm 6.713786603479e-06 
 10 KSP Residual norm 4.541836022542e-06 
 11 KSP Residual norm 3.494266696927e-06 
 12 KSP Residual norm 1.268222279598e-06 
 13 KSP Residual norm 4.185134677001e-07 
 14 KSP Residual norm 1.987236264156e-07 
 15 KSP Residual norm 4.423939447070e-08 
 16 KSP Residual norm 1.555526280674e-08 
 17 KSP Residual norm 4.729508478377e-09 
 18 KSP Residual norm 1.893771944528e-09 
 19 KSP Residual norm 7.385323595034e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.890393322481e-03 
  1 KSP Residual norm 1.663722293902e-04 
  2 KSP Residual norm 5.000763626949e-05 
  3 KSP Residual norm 1.785000558102e-05 
  4 KSP Residual norm 6.267826396402e-06 
  5 KSP Residual norm 2.053668265889e-06 
  6 KSP Residual norm 7.861870438677e-07 
  7 KSP Residual norm 3.133264031196e-07 
  8 KSP Residual norm 1.183521487543e-07 
  9 KSP Residual norm 4.946954610747e-08 
 10 KSP Residual norm 2.618749853718e-08 
 11 KSP Residual norm 2.228406981614e-08 
 12 KSP Residual norm 1.345185773887e-08 
 13 KSP Residual norm 7.156521010381e-09 
 14 KSP Residual norm 2.254951553848e-09 
 15 KSP Residual norm 6.844348304067e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.957145417673e-06 
  1 KSP Residual norm 6.188075049127e-07 
  2 KSP Residual norm 1.790045908754e-07 
  3 KSP Residual norm 2.566106583281e-08 
  4 KSP Residual norm 7.098396910826e-09 
  5 KSP Residual norm 2.517081603334e-09 
  6 KSP Residual norm 9.590931688746e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.656525713171e-08 
  1 KSP Residual norm 3.575524800597e-09 
  2 KSP Residual norm 8.078742333313e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.221311751672e+00 
  1 KSP Residual norm 8.967371038082e-03 
  2 KSP Residual norm 3.507918984440e-03 
  3 KSP Residual norm 1.074587010012e-03 
  4 KSP Residual norm 3.843536011289e-04 
  5 KSP Residual norm 1.542611231025e-04 
  6 KSP Residual norm 6.504761262301e-05 
  7 KSP Residual norm 2.735480991019e-05 
  8 KSP Residual norm 1.227187819807e-05 
  9 KSP Residual norm 6.713786603479e-06 
 10 KSP Residual norm 4.541836022542e-06 
 11 KSP Residual norm 3.494266696927e-06 
 12 KSP Residual norm 1.268222279598e-06 
 13 KSP Residual norm 4.185134677001e-07 
 14 KSP Residual norm 1.987236264156e-07 
 15 KSP Residual norm 4.423939447070e-08 
 16 KSP Residual norm 1.555526280674e-08 
 17 KSP Residual norm 4.729508478377e-09 
 18 KSP Residual norm 1.893771944528e-09 
 19 KSP Residual norm 7.385323595034e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.890393322481e-03 
  1 KSP Residual norm 1.663722293902e-04 
  2 KSP Residual norm 5.000763626949e-05 
  3 KSP Residual norm 1.785000558102e-05 
  4 KSP Residual norm 6.267826396402e-06 
  5 KSP Residual norm 2.053668265889e-06 
  6 KSP Residual norm 7.861870438677e-07 
  7 KSP Residual norm 3.133264031196e-07 
  8 KSP Residual norm 1.183521487543e-07 
  9 KSP Residual norm 4.946954610747e-08 
 10 KSP Residual norm 2.618749853718e-08 
 11 KSP Residual norm 2.228406981614e-08 
 12 KSP Residual norm 1.345185773887e-08 
 13 KSP Residual norm 7.156521010381e-09 
 14 KSP Residual norm 2.254951553848e-09 
 15 KSP Residual norm 6.844348304067e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.957145417673e-06 
  1 KSP Residual norm 6.188075049127e-07 
  2 KSP Residual norm 1.790045908754e-07 
  3 KSP Residual norm 2.566106583281e-08 
  4 KSP Residual norm 7.098396910826e-09 
  5 KSP Residual norm 2.517081603334e-09 
  6 KSP Residual norm 9.590931688746e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.656525713171e-08 
  1 KSP Residual norm 3.575524800597e-09 
  2 KSP Residual norm 8.078742333313e-10 
